TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
231.0,231.0,250.0,487.0,737.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
232.0,232.0,244.0,490.0,734.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
233.0,233.0,244.0,493.0,737.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
234.0,234.0,240.0,495.0,735.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
235.0,235.0,238.0,496.0,734.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
236.0,236.0,233.0,497.0,730.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
237.0,237.0,228.0,501.0,729.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
238.0,238.0,226.0,504.0,730.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
239.0,239.0,225.0,506.0,731.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
240.0,240.0,223.0,507.0,730.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
241.0,241.0,223.0,509.0,732.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
242.0,242.0,223.0,511.0,734.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
243.0,243.0,218.0,515.0,733.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
244.0,244.0,214.0,516.0,730.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
245.0,245.0,209.0,517.0,726.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
246.0,246.0,208.0,519.0,727.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
247.0,247.0,208.0,522.0,730.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
248.0,248.0,205.0,523.0,728.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
249.0,249.0,204.0,529.0,733.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
250.0,250.0,204.0,531.0,735.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
251.0,251.0,206.0,532.0,738.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
252.0,252.0,208.0,533.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
253.0,253.0,208.0,534.0,742.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
254.0,254.0,210.0,538.0,748.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
255.0,255.0,210.0,539.0,749.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
256.0,256.0,207.0,543.0,750.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
257.0,257.0,205.0,543.0,748.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
258.0,258.0,203.0,543.0,746.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
259.0,259.0,198.0,545.0,743.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
260.0,260.0,197.0,546.0,743.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
261.0,261.0,196.0,549.0,745.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
262.0,262.0,194.0,549.0,743.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
263.0,263.0,187.0,549.0,736.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
264.0,264.0,185.0,548.0,733.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
265.0,265.0,180.0,551.0,731.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
266.0,266.0,177.0,554.0,731.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
267.0,267.0,177.0,555.0,732.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
268.0,268.0,181.0,559.0,740.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
269.0,269.0,180.0,561.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
270.0,270.0,179.0,563.0,742.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
271.0,271.0,176.0,563.0,739.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
272.0,272.0,172.0,564.0,736.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
273.0,273.0,171.0,567.0,738.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
274.0,274.0,172.0,569.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
275.0,275.0,171.0,570.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
276.0,276.0,170.0,573.0,743.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
277.0,277.0,166.0,575.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
278.0,278.0,166.0,575.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
279.0,279.0,166.0,575.0,741.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
280.0,280.0,164.0,575.0,739.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
281.0,281.0,170.0,576.0,746.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
282.0,282.0,177.0,576.0,753.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
283.0,283.0,186.0,578.0,764.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
284.0,284.0,190.0,578.0,768.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
285.0,285.0,193.0,581.0,774.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
286.0,286.0,195.0,582.0,777.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
287.0,287.0,201.0,585.0,786.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
288.0,288.0,205.0,590.0,795.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
289.0,289.0,211.0,593.0,804.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
290.0,290.0,220.0,594.0,814.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
291.0,291.0,226.0,596.0,822.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
292.0,292.0,231.0,600.0,831.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
293.0,293.0,236.0,602.0,838.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
294.0,294.0,241.0,604.0,845.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
295.0,295.0,246.0,608.0,854.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
296.0,296.0,255.0,612.0,867.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
297.0,297.0,261.0,614.0,875.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
298.0,298.0,267.0,618.0,885.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
299.0,299.0,273.0,618.0,891.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
300.0,300.0,279.0,620.0,899.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
301.0,301.0,292.0,623.0,915.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
302.0,302.0,299.0,623.0,922.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
303.0,303.0,305.0,623.0,928.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
304.0,304.0,315.0,624.0,939.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
305.0,305.0,323.0,626.0,949.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
306.0,306.0,331.0,627.0,958.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
307.0,307.0,337.0,627.0,964.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
308.0,308.0,347.0,628.0,975.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
309.0,309.0,355.0,628.0,983.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
310.0,310.0,362.0,629.0,991.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
311.0,311.0,374.0,630.0,1004.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
312.0,312.0,385.0,633.0,1018.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
313.0,313.0,394.0,636.0,1030.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
314.0,314.0,401.0,640.0,1041.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
315.0,315.0,410.0,641.0,1051.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
316.0,316.0,417.0,644.0,1061.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
317.0,317.0,423.0,649.0,1072.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
318.0,318.0,427.0,652.0,1079.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
319.0,319.0,438.0,658.0,1096.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
320.0,320.0,444.0,663.0,1107.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
321.0,321.0,451.0,667.0,1118.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
322.0,322.0,461.0,667.0,1128.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
323.0,323.0,469.0,669.0,1138.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
324.0,324.0,481.0,669.0,1150.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
325.0,325.0,490.0,670.0,1160.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
326.0,326.0,495.0,672.0,1167.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
327.0,327.0,509.0,673.0,1182.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
328.0,328.0,525.0,675.0,1200.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
329.0,329.0,537.0,676.0,1213.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
330.0,330.0,560.0,679.0,1239.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
331.0,331.0,572.0,684.0,1256.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
332.0,332.0,581.0,687.0,1268.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
333.0,333.0,593.0,688.0,1281.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
334.0,334.0,607.0,692.0,1299.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
335.0,335.0,619.0,693.0,1312.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
336.0,336.0,630.0,693.0,1323.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
337.0,337.0,644.0,693.0,1337.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
338.0,338.0,654.0,695.0,1349.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
339.0,339.0,668.0,696.0,1364.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
340.0,340.0,683.0,698.0,1381.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
341.0,341.0,695.0,698.0,1393.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
342.0,342.0,709.0,700.0,1409.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
343.0,343.0,722.0,702.0,1424.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
344.0,344.0,738.0,706.0,1444.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
345.0,345.0,755.0,708.0,1463.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
346.0,346.0,775.0,715.0,1490.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
347.0,347.0,788.0,718.0,1506.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
